1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
 -1.8531121, -10.682928, 1.6041151, -0.08140286, 3.514688, 9.193734, -11.372458, -8.911219, -1.6424223, -1.1875241, 6.3350577, 6.215348, -0.5650316, -7.565677, -1.7860745, -10.01734, -11.013328, 0.45968673, -13.771448, -6.5696893, -0.11971009, -2.1547816, -7.8529816, -1.2306197, -3.5913026, -7.192182, -1.163582, -8.274361, -8.662222, -2.777274, -8.130709, -13.560759, -0.35434186, -8.001422, -6.114791, 0.63206923, -6.655881, -10.127473, -1.13964, -9.174581, -7.321469, 2.183512, -8.7053175, -10.55843, 2.3798366, -6.2009826, -9.423578, -3.6391866, -13.608643, -12.737153, -1.091756, -0.93373865, -6.2967505, -1.5227122, -7.52737, -6.933608, -0.40222588, 0.8283938, 2.4468741, 10.113108, 1.1540052, 2.2984335, 9.370906, 0.6703765, 2.6479871, 9.667787, 0.7134721, 3.122039, 9.093178, 0.5506664, 3.2273839, 9.289502, -14.676456, 0.5506664, -13.484144, 4.2664676, 6.244078, 4.477157, -5.0374002, 7.101202, 5.631162, -0.15322891, -16.400282, -0.24420857, -7.953538, 3.8259344, -5.0757074, -7.7093296, 17.132908, 3.9839516, 0.7182605, -10.534488, -1.3838485, 0.7182605, -10.534488, -1.3838485, 5.889736, -18.219875, -8.269572, 1.6903064, 1.4700398, 4.975151, 1.2306197, 7.7093296, 5.2959743, 3.5338416, 4.6591167, 5.391742, -8.236053, 0.81402856, 11.860875, 15.71554, -16.64449, -8.604761, -10.218452, -2.4181437, -4.2425256, -0.23942018, 5.4922986, 7.632715, -0.11492168, 3.1555579, 8.532935, -1.3742718, 3.3375173, 9.179369, 0.545878, 3.9264908, 9.030929, -0.18195933, 2.2266076, 9.188946, 1.1923125, 3.1172507, 9.734824, 0.2633622, 3.6248214, 9.409213, 0.21547815, 3.8546648, 8.973468, 0.45489833, 3.8259344, 8.968679, 0.2873042, 2.801216, 8.983045, 0.33039984, 5.4444146, 8.39886, 0.5267244, 4.673482, 8.576031, -0.29688102, 2.834735, 9.490616, 0.08140286, 2.4516625, 9.457097, 1.4317327, 1.4173675, 10.132261, 0.34476504, 2.6479871, 9.595961, 0.8283938, 2.4468741, 10.113108, 1.1540052, 2.2984335, 9.370906, 0.6703765, 2.6479871, 9.667787, 0.7134721, 3.122039, 9.093178
 -1.9728222, -9.351752, 1.1923125, 0.16759412, 4.175488, 8.259995, -11.439496, -8.580819, -2.9257145, -1.6136919, 4.8458643, 5.5497594, 0.40222588, -7.8912888, -0.7230489, -8.240842, -9.931149, 2.4468741, -8.336611, -5.6359506, -2.5570073, -8.236053, -11.133038, -0.8762778, -3.620033, -10.022128, -2.9783869, -8.24563, -10.668563, -2.0015526, -12.224793, -15.571888, 1.1731589, -6.7372837, -6.9719152, 0.8762778, -6.9719152, -9.102755, 2.0829554, -7.2592196, -7.16824, 1.1444284, -9.409213, -9.744401, 1.6041151, -6.4068837, -14.757859, 1.7908629, -13.546393, -15.47612, 2.4947581, -4.4244847, -5.2145715, -4.865018, -4.8458643, -8.327033, -1.0103531, 0.8475474, 2.4229321, 9.830592, 1.0390835, 2.3989902, 9.246407, 0.94810385, 2.6910827, 9.782708, 0.62249243, 3.0023289, 9.299079, 0.62249243, 2.9496565, 9.466674, -0.7038953, 11.640609, -0.0047884034, -31.004911, 25.167849, 11.252748, -0.39264908, -5.353435, -11.358093, -18.842367, -6.4404025, -23.827095, 5.530606, -9.610326, -4.5441947, -26.398468, 36.185963, 4.122815, -30.727184, 8.6813755, -35.23307, -30.727184, 8.6813755, -35.23307, -42.53539, 28.194118, 3.9264908, -11.310209, 5.0278234, 2.1691468, -32.47974, 39.063793, 2.72939, -15.935806, 26.87252, -9.844957, -8.748413, -14.958972, -2.7629087, -47.706863, 28.060043, -32.192436, 5.659893, -12.425907, -1.6136919, -0.6847417, 5.674258, 8.001422, 1.0821792, 1.3263878, 10.290278, -1.460463, 3.4715924, 8.892065, -0.59855044, 4.620809, 8.959103, -1.4652514, 2.6479871, 10.673351, 1.2258313, 3.1316159, 9.481039, 0.6655881, 3.5913026, 9.495404, 0.090979666, 3.8833952, 9.284714, 0.58897364, 3.7110126, 9.059659, 0.38307226, 2.6240451, 9.495404, 0.04309563, 5.7029886, 7.824251, 0.3878607, 4.606444, 8.66701, 0.12928689, 2.7485435, 8.99741, 0.22505496, 2.408567, 9.217676, 1.2162545, 1.6567876, 9.595961, 0.29688102, 2.633622, 9.509769, 0.8475474, 2.4229321, 9.830592, 1.0390835, 2.3989902, 9.246407, 0.94810385, 2.6910827, 9.782708, 0.62249243, 3.0023289, 9.299079
 -5.899313, -7.0581064, 0.7469909, -0.62728083, 4.7788267, 8.039729, -10.295067, -3.6104562, -0.80924016, -0.866701, 2.2409728, -0.06703765, -4.146757, -9.26556, -2.4420857, -6.3350577, -8.7292595, 0.47884035, -3.892972, -7.9391727, -3.1842883, -8.264784, -7.819463, 0.842759, -5.45878, -9.3661175, 0.45968673, -7.489063, -11.118672, 3.1124623, -11.262324, -15.179238, 3.5817258, -4.486734, -8.494628, 0.2777274, -6.421249, -8.240842, 0.047884032, -5.315128, -6.943185, -0.6607997, -9.021352, -12.148179, 1.7812861, -10.146626, -12.516887, 1.9967642, -9.217676, -14.762648, 2.825158, -3.4284968, -9.562442, -6.033388, -5.21936, -9.030929, 0.9911995, 0.9864111, 2.4516625, 9.370906, 0.8714894, 2.360683, 9.32781, 0.79487497, 2.7389667, 9.730036, 0.58897364, 2.9975405, 9.394848, 1.0582372, 2.753332, 8.7532015, -25.890898, 17.3005, -11.60709, 4.247314, -11.061212, -7.589619, -3.2848446, -3.8307228, -4.999093, -2.6048915, 8.671799, 5.5401826, -16.610971, 20.66675, 4.4436383, -4.936844, -12.406754, 2.3989902, 1.0151415, 6.7564373, 0.6368576, 1.0151415, 6.7564373, 0.6368576, 8.5473, 5.497087, 9.404425, -0.60333884, -9.069236, -7.723695, -5.233725, -6.3925185, -1.7956513, -2.3511062, -7.867347, -5.415684, -5.5641246, -14.863204, -20.058622, 0.08140286, 6.229713, 8.973468, -37.502777, 30.50213, -17.45373, -0.81402856, 5.6359506, 8.695741, 0.2825158, 1.8195933, 9.9550905, -1.4460979, 3.2848446, 9.093178, 1.2497733, 4.084508, 9.476251, -1.1300632, 2.432509, 9.816227, 1.0295067, 3.1411927, 9.054871, 0.4165911, 3.596091, 9.605537, 0.16280572, 3.8546648, 9.069236, 0.6751649, 3.5817258, 8.973468, -0.29209262, 3.9695864, 8.987833, 1.0582372, 4.1132383, 9.92636, 0.25857377, 4.582502, 8.523358, 0.60333884, 2.1021092, 9.648633, 0.07182605, 2.4899697, 9.083601, 1.388637, 1.757344, 9.854534, 0.34476504, 2.7629087, 9.394848, 0.9864111, 2.4516625, 9.370906, 0.8714894, 2.360683, 9.32781, 0.79487497, 2.7389667, 9.730036, 0.58897364, 2.9975405, 9.394848
 -6.679823, -7.4268136, -1.4221559, -1.316811, 5.12838, 7.9248075, -8.580819, -4.7788267, -2.5234885, -1.8195933, -2.0350714, -2.4899697, -7.723695, -13.603854, -4.8602295, -5.4061074, -8.202535, 0.51714754, -4.0892963, -8.015787, -0.866701, -8.054094, -8.829816, -0.21547815, -8.935161, -8.2169, 1.6807296, -8.054094, -7.656657, 0.80924016, -7.120356, -13.426683, 2.030283, -3.9360676, -8.911219, -0.29209262, -5.827487, -9.198523, -1.2545617, -5.085284, -6.9527617, -0.10534488, -8.058883, -11.789049, 3.3997664, -12.473791, -6.6750345, 0.89543146, -5.592855, -12.579136, 1.6567876, -5.2385135, -14.417883, 0.0047884034, -8.815451, -10.424355, 0.8331822, 0.81402856, 2.552219, 8.99741, 0.8331822, 2.303222, 9.552865, 0.48841715, 2.9592333, 9.533711, 0.6464345, 3.0597897, 9.385271, 5.755661, 2.9592333, 3.3806129, 0.94810385, -10.405201, 3.0502129, -12.717999, 20.369867, 3.193865, -7.321469, 17.707516, 3.6296098, -20.298042, 14.226347, -4.7548847, -1.9057846, 8.09719, 10.879252, -11.956643, -10.113108, -6.14831, -14.944607, 28.409597, -14.106636, -14.944607, 28.409597, -14.106636, -16.639702, 6.9767036, 0.81402856, -20.829556, 20.207062, -11.688493, -9.3421755, 13.623008, -11.851298, -32.431858, 17.520767, -21.078552, 2.7389667, 14.867992, 1.8962077, -25.239674, 2.3175871, -6.799533, 6.1387334, -1.5466543, 5.056554, -0.38307226, 5.315128, 7.943961, -0.05267244, 2.72939, 9.102755, -1.4891934, 3.4237084, 9.428367, 0.23942018, 4.1706996, 8.662222, -1.1348516, 2.384625, 9.514558, 0.7661445, 3.1986535, 9.275137, 0.29209262, 3.5913026, 9.294291, 0.25378537, 3.8115692, 9.040505, 0.5602432, 3.466804, 9.198523, -0.08619126, 3.9791632, 8.925584, 1.0773908, 4.185065, 9.246407, 0.37349546, 4.4819455, 9.112331, 0.16759412, 2.633622, 9.3421755, 0.1388637, 2.456451, 9.093178, 1.8291701, 1.5897499, 10.486604, 0.37349546, 2.834735, 9.356541, 0.81402856, 2.552219, 8.99741, 0.8331822, 2.303222, 9.552865, 0.48841715, 2.9592333, 9.533711, 0.6464345, 3.0597897, 9.385271
 -9.998186, -8.169016, -0.92416185, -0.58418524, 4.8458643, 9.121908, -8.42759, -10.6398325, -2.585738, -4.5058875, -6.895301, -2.1021092, -12.100295, -17.583017, -0.48362875, -3.691859, -7.8865004, -1.5227122, -6.019023, -8.279149, 0.59855044, -7.0964136, -7.9966335, 0.01436521, -10.156203, -11.602302, -2.5187001, -6.631939, -8.054094, -1.6328455, -5.779603, -10.879252, 1.9728222, -4.5920787, -10.5919485, -2.4229321, -7.2831616, -8.781932, -2.0494366, -5.6215854, -7.5944076, 0.06703765, -5.439626, -10.338163, 2.456451, -7.5800424, -7.6853876, -2.9352913, -4.390966, -9.3661175, 1.2258313, -12.5982895, -11.87524, -0.22026655, -11.927913, -10.697293, -0.47405192, 0.63206923, 2.8203697, 8.892065, 0.8475474, 2.3080103, 9.801862, 0.50757074, 3.1028855, 9.255983, 0.7469909, 3.0693667, 9.299079, -1.2880806, 2.4181437, 6.205771, -42.956768, 12.674904, -26.044127, -0.81881696, 6.0285997, 6.823475, -2.4708161, 4.003105, 9.141062, -1.9201498, -7.1251445, -2.834735, -1.1444284, 0.61291564, -5.2863975, -0.16759412, 19.230228, 0.2681506, 1.388637, -12.512098, -5.4204726, 1.388637, -12.512098, -5.4204726, 6.9048777, -12.239159, -9.849746, 1.910573, 0.4405331, 6.033388, -0.4357447, 10.46745, 4.477157, 1.9871874, 7.043741, 1.4413095, -22.060175, 28.395231, -4.1946416, 3.8594532, -9.490616, -4.5681367, -30.334536, 22.744917, -10.271125, -0.7565677, 5.401319, 7.656657, -0.49799395, 3.1555579, 9.701305, -1.3551182, 3.2848446, 9.370906, 0.2681506, 4.223372, 9.461885, -1.6184803, 2.384625, 9.782708, 1.0295067, 3.2321723, 9.308656, 0.30166942, 3.5913026, 9.576807, 0.2633622, 3.7732618, 9.203311, 0.36391866, 3.514688, 9.294291, -0.25378537, 3.9360676, 8.643068, 0.80924016, 4.6112323, 8.552089, 0.2825158, 4.477157, 8.7532015, -0.11492168, 2.7150247, 9.552865, -0.05267244, 2.4277205, 10.022128, 1.9680338, 1.3120226, 10.304645, 0.4405331, 2.7246015, 9.375694, 0.63206923, 2.8203697, 8.892065, 0.8475474, 2.3080103, 9.801862, 0.50757074, 3.1028855, 9.255983, 0.7469909, 3.0693667, 9.299079
 -8.331821, -9.835381, -1.7142484, -1.5370775, 6.0621185, 7.7667904, -11.87524, -8.441956, 1.6567876, -7.680599, -17.27177, -3.9935284, -16.903065, -11.520899, 1.2066777, -4.841076, -8.025364, -1.3215994, -13.13459, -12.449849, -1.5897499, -8.542512, -9.246407, 2.681506, -13.388376, -9.442732, -2.0446482, -5.5258174, -7.608773, -1.6807296, -3.0358477, -9.457097, -0.07182605, -2.1404164, -10.82658, -0.14844051, -8.2169, -8.073248, -2.4612393, -8.537724, -9.361329, -0.46447513, -5.6407394, -8.461109, 1.8866309, -4.1276035, -8.935161, -2.1787236, -2.7150247, -7.4028716, 0.9768343, -13.417107, -7.6470804, -1.043872, -12.066776, -1.4460979, -1.316811, 0.61291564, 2.906561, 9.279925, 1.043872, 2.3415294, 9.821015, 0.58418524, 3.0262709, 9.227253, 0.7517793, 3.0358477, 9.375694, -4.7165775, -7.9487495, -1.8626889, -0.8283938, 7.905654, 2.7820623, -12.26789, 5.109226, 6.6606693, -31.076738, 27.581203, 17.013197, -11.372458, -24.128765, -16.041151, 0.7278373, -5.631162, -5.6407394, -25.9723, 41.994297, 1.1779473, -21.86385, 15.801731, -24.4448, -21.86385, 15.801731, -24.4448, -11.066, 17.18558, -4.88896, -26.532543, 25.503036, 0.06703765, -7.129933, 24.507048, 2.432509, -22.864626, 39.70544, 1.2401965, -4.2042184, -12.047623, -4.3143516, -67.83252, 12.641385, -63.087215, 0.6847417, -4.9655743, 4.9464207, -0.5363012, 5.257667, 8.413225, -0.2681506, 3.5434184, 9.088389, -1.484405, 3.3758245, 9.212888, 0.34955344, 4.2185836, 8.978256, -0.8523358, 2.3798366, 9.595961, 1.0055647, 3.1555579, 9.519346, 0.47405192, 3.6774938, 9.404425, 0.22984336, 3.7541082, 9.32781, 0.17238252, 3.7014358, 9.279925, -0.16759412, 3.7780502, 9.11712, 0.6464345, 4.7405195, 8.236053, 0.33039984, 4.5394063, 8.743625, -0.033518825, 2.7820623, 9.442732, 0.062249243, 2.3989902, 10.998962, 1.8962077, 1.1923125, 9.945514, 0.31124622, 2.7006595, 9.543288, 0.61291564, 2.906561, 9.279925, 1.043872, 2.3415294, 9.821015, 0.58418524, 3.0262709, 9.227253, 0.7517793, 3.0358477, 9.375694
 -11.372458, -8.911219, -1.6424223, -1.1875241, 6.3350577, 6.215348, -8.676587, -9.710882, 1.8148049, -21.65316, -21.566969, 1.7717092, -11.099519, -7.3549876, -2.1308396, -1.2210429, -10.477027, -1.3311762, -13.857639, -4.486734, -1.6136919, -3.6343982, -8.595184, 0.842759, -10.850522, -5.3725886, 0.40701428, -4.3526587, -7.690176, 0.08140286, -0.6799533, -8.197746, -0.40701428, -3.916914, -9.859323, 2.2840683, -8.585608, -7.771579, -2.504335, -9.169792, -10.601525, -1.3120226, -4.8985367, -7.07726, 2.3415294, -5.889736, -8.192958, 0.58418524, -1.685518, -7.728483, 0.009576807, -7.043741, -8.834604, -2.7868507, -7.833828, -7.192182, -4.027047, 0.62728083, 2.743755, 9.653421, 1.0726024, 2.3223755, 9.605537, 0.842759, 2.9113493, 9.452309, 0.7613561, 3.0262709, 9.3661175, -24.818295, 4.6351743, 0.07182605, -47.24239, 16.01242, -4.8841715, 1.7717092, -5.616797, -9.212888, 0.46447513, -4.9655743, -10.362105, -8.317456, 10.529699, 6.5936313, -8.66701, 11.7268, -6.411672, -9.504981, -17.803284, -7.015011, 0.11492168, 7.9343843, -1.0295067, 0.11492168, 7.9343843, -1.0295067, 0.58897364, 3.7828386, 8.403648, -3.1794999, -14.03481, -2.3127987, -4.855441, -8.403648, -2.3798366, -1.2737153, -10.903194, -5.195418, -6.7851677, -5.5641246, -21.298819, 1.9393034, 7.833828, 13.694834, -10.577583, -10.922348, -11.089942, -0.8619126, 5.133168, 8.255207, -0.8331822, 3.9312792, 8.944737, -1.4269443, 3.4093432, 8.695741, 0.7134721, 3.9121256, 8.916007, -0.93852705, 2.3463178, 9.581595, 1.1683705, 3.2752678, 10.160992, 0.58418524, 3.6631286, 9.112331, 0.20590134, 3.7780502, 9.208099, -0.062249243, 3.7014358, 9.040505, 0.58418524, 2.6240451, 10.314221, 0.090979666, 5.363012, 8.863335, 0.44532153, 4.3526587, 8.892065, -0.272939, 2.7150247, 9.667787, 0.35434186, 2.231396, 10.395624, 1.6328455, 1.1683705, 9.883265, 0.272939, 2.6431987, 9.528923, 0.62728083, 2.743755, 9.653421, 1.0726024, 2.3223755, 9.605537, 0.842759, 2.9113493, 9.452309, 0.7613561, 3.0262709, 9.3661175
 -11.439496, -8.580819, -2.9257145, -1.6136919, 4.8458643, 5.5497594, -7.216124, -9.466674, -0.4405331, -21.456835, -27.284323, 2.456451, -4.8362875, -9.294291, -3.9600096, -3.1651347, -7.101202, 1.091756, -8.542512, -4.414908, -3.3614593, -4.711789, -7.2544312, -2.0973208, -5.21936, -7.350199, -2.2122424, -7.7332716, -10.409989, 1.7812861, -1.1013328, -8.09719, -1.4173675, -7.752425, -9.174581, -0.81402856, -9.653421, -9.02614, -1.2018893, -7.297527, -7.359776, 2.585738, -4.3622355, -6.531382, 2.3702598, -13.378799, -11.468226, 1.3072342, -2.882619, -8.374918, -1.6136919, -6.967127, -8.183381, -2.7341783, -8.42759, -11.9135475, -3.1986535, 0.7517793, 2.633622, 9.825804, 1.0199299, 2.4516625, 9.390059, 0.8810662, 2.9640217, 9.428367, 0.7517793, 3.0119057, 9.275137, -19.632454, 0.19153613, 4.8458643, 3.7349546, -10.448297, -2.992752, -4.1276035, 13.306973, 4.4196963, -10.448297, 4.8745947, -8.303091, -10.955867, 13.8480625, -7.2544312, -6.2967505, 13.125013, 5.473145, -11.8896055, 3.9791632, -11.568783, -20.106506, 32.9921, 10.295067, -20.106506, 32.9921, 10.295067, -7.642292, 4.0653543, 4.1419687, -34.21793, 23.44881, -37.411797, -3.0262709, 4.783615, -8.810662, -20.949265, 22.19425, -15.246277, 1.5275006, 12.741941, 1.3694834, -62.637104, 27.638664, -17.975666, -3.916914, 10.745177, -2.3989902, -0.2873042, 4.414908, 8.844181, -1.0151415, 3.8833952, 8.968679, -1.4221559, 3.2752678, 9.131485, 0.4357447, 4.232949, 8.78672, -0.81881696, 2.4277205, 9.586384, 1.2641385, 3.4332852, 10.103531, 0.33039984, 3.7062242, 8.748413, 0.4165911, 3.7014358, 9.121908, -0.22984336, 3.8115692, 9.375694, 0.17238252, 2.9831753, 9.734824, 0.32561144, 5.439626, 8.145074, 0.3878607, 4.486734, 8.66701, 0.110133275, 2.72939, 9.509769, 0.1388637, 2.566584, 10.041282, 1.5179238, 1.1013328, 10.1226845, 0.272939, 2.5761611, 9.337387, 0.7517793, 2.633622, 9.825804, 1.0199299, 2.4516625, 9.390059, 0.8810662, 2.9640217, 9.428367, 0.7517793, 3.0119057, 9.275137
 -10.295067, -3.6104562, -0.80924016, -0.866701, 2.2409728, -0.06703765, -8.192958, -9.485827, 1.6519991, -27.131094, -4.414908, 4.999093, -6.253655, -7.896077, -0.25857377, -6.50744, -7.345411, -3.596091, -7.6231384, -13.397953, -4.951209, -9.662998, -11.267113, 0.6799533, -5.4539914, -6.3685765, -3.7780502, -11.745954, -9.610326, 2.3894134, 1.2401965, -7.9248075, 0.1436521, -9.02614, -8.24563, -3.2944214, -7.225701, -7.9343843, 4.0318356, -5.2528787, -6.0477533, -0.038307227, -2.408567, -6.861782, 2.2744915, -13.354857, -5.195418, 2.5713725, -2.0111294, -12.349293, -5.7125654, -11.152191, -7.335834, -2.5234885, -12.26789, -10.788273, 1.4796166, 0.7613561, 2.7485435, 9.998186, 1.0295067, 2.4037786, 9.332599, 0.8523358, 3.0119057, 9.078813, 0.7278373, 3.016694, 9.370906, -0.272939, -7.264008, -4.247314, -34.093433, 17.118542, -16.989256, -2.8107927, 7.690176, 7.359776, 2.0829554, 4.7740383, -0.12449849, -0.89543146, -5.1810527, -1.5993267, 0.7469909, 1.6998832, -8.049306, 5.4300494, 17.985243, 3.9552212, -3.7972038, -9.653421, -1.0630256, -3.7972038, -9.653421, -1.0630256, 0.1340753, -13.172897, -5.693412, 1.2641385, 4.999093, 9.734824, -0.90500826, 13.613431, 0.7326257, 4.9655743, 8.690952, 0.47405192, -59.333107, 37.63206, -14.360422, -3.2561142, -13.292608, -8.585608, 1.2689269, 6.1770406, 0.39743748, 0.05267244, 3.821146, 9.251195, -0.7757214, 4.0318356, 8.595184, -1.5035586, 3.323152, 9.313444, 0.2825158, 4.295198, 8.935161, -0.8523358, 2.360683, 9.557653, 0.076614454, 3.8786068, 8.221688, 0.18674773, 3.8977604, 8.585608, 0.29209262, 3.7014358, 9.260772, -0.24420857, 3.86903, 9.337387, -0.023942016, 3.0885203, 9.3182335, 0.20111294, 5.5641246, 7.9248075, 0.047884032, 4.596867, 8.8777, -0.22984336, 2.6910827, 9.768343, -0.20111294, 2.8107927, 10.007763, 1.7286136, 1.2401965, 10.328587, 0.33039984, 2.4995465, 8.695741, 0.7613561, 2.7485435, 9.998186, 1.0295067, 2.4037786, 9.332599, 0.8523358, 3.0119057, 9.078813, 0.7278373, 3.016694, 9.370906
 -8.580819, -4.7788267, -2.5234885, -1.8195933, -2.0350714, -2.4899697, -6.6415157, -10.539276, -1.1779473, -8.461109, -9.883265, -1.5035586, -10.031705, -7.3549876, -0.4213795, -8.465898, -11.688493, -2.2457612, -7.101202, -15.883134, 1.7956513, -6.3589997, -9.864111, -2.743755, -7.8912888, -6.9048777, -1.7764976, -10.012551, -6.133945, 0.9528923, -3.4524388, -8.475474, -3.1124623, -9.174581, -8.844181, -0.45968673, -9.097966, -7.015011, 5.104438, -7.005434, -8.930372, -2.695871, -4.414908, -6.4260373, 2.5139117, -8.063671, -6.4787097, 0.4213795, -4.697424, -12.224793, -5.521029, -13.172897, -6.3063273, -4.525041, -7.867347, -12.287044, 0.8475474, 0.6703765, 2.906561, 9.706094, 1.0103531, 2.3750482, 9.332599, 0.78529817, 3.1364043, 8.868123, 0.6560113, 2.9400797, 9.557653, -12.042834, 10.6877165, -10.0748005, -0.0047884034, 6.220136, 7.091625, -4.2185836, -1.1348516, -3.643975, -12.29662, 12.459426, 1.2641385, -25.804707, 6.4068837, -5.521029, -5.1379566, 8.590396, -4.1371803, -23.96117, 42.487503, 9.490616, -31.981747, 15.255854, -21.753717, -31.981747, 15.255854, -21.753717, -4.1611223, 9.519346, 6.4164605, -33.07829, 24.554934, 1.70946, -4.261679, 12.818556, 1.1683705, -17.606958, 32.249897, -5.4922986, 3.3901896, -10.13705, -8.197746, -32.139763, 8.312668, -16.922218, 5.923255, -5.81791, -2.5761611, 0.01436521, 3.98874, 9.3182335, -1.0965444, 3.9456444, 9.069236, -1.4891934, 3.2752678, 9.3182335, 0.4261679, 4.6830587, 7.8050976, -0.7038953, 2.2840683, 9.605537, 0.095768064, 3.9552212, 9.141062, -0.047884032, 3.9312792, 8.724471, 0.21068975, 3.821146, 9.212888, -0.16280572, 4.060566, 9.179369, -0.2681506, 3.2225955, 9.11712, 0.4261679, 5.5018754, 7.9822683, 0.6943185, 4.3047748, 8.916007, -0.038307227, 2.8634653, 9.299079, -0.31603462, 2.8299465, 9.921572, 1.8483237, 1.2258313, 10.141838, 0.23942018, 2.5139117, 8.6813755, 0.6703765, 2.906561, 9.706094, 1.0103531, 2.3750482, 9.332599, 0.78529817, 3.1364043, 8.868123, 0.6560113, 2.9400797, 9.557653
